obama time meet castro cubavisit time go scalia nancy reagan funerals	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
saw kid drop stuff outside	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ro17 amo tu portada eso sd si la de la foto de perfil sos vos	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0
rymer truth	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
uk lost pt 2 day bbn kentucky hurt johnnycash ncaa basketball	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
love daehyun much balalabalaabaa illustration love woww really need sleep cry	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
shit different day body cigs suicidal blackandwhite bulimic selfie mine fat cutting deb bo	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
integrity beast longer thing go word bond useless century murica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
anakkalede savam olan atalarmzdaki zerre ruha sahip olsaydk bu gn ok daha ileri olurduk ruhlar ad olsun	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
really suck sleeping alone spent weekend boyfriend	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad film big classed bit creepy gogglebox big	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
pointed john seen young girl three times lately drunk public 15 years age future ahead	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
amp 2 gop vote 4 funding	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
luv trump tweeted obama disrespected cuz castro greet tarmac yet trump disrespects obama constantly	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sigo enfermito desde anoche	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
crying like breathing automatic heartbroken depressed	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
crying like breathing automatic internationaldayofsadness crying heartbroken	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
amanh um novo dia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
commercials sonics around lookssogood	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
help trump win	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
thatsreallife	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ayer compre una campera que gustaba ahora ya gusta si la llevo cambiar mi mama mata	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0
wow new issue playboy sucks end era 20 year subscriber truly end era	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lsfw16 best time meeting old amp new friends learning craft expect lots books inspired	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
fuck feelings move paradise seriously fuckmyfeelings seriously depressed depression anxiety	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
thirteen years later know anymore firstlove thirteen ivyandtim	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
love ability facetime precious grand baby makes cuddle love innocence perfection	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
true	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad miscarriage sucked help think would even harder involve	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
world could crashing still worry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
deserve caitlyn depressingquotes depressed depressedquotes depressing quote quote	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
depressingquotes depressed depressedquotes depressing quote quote helpme killmyself grunge grunge	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
vote mongering	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lol editranked vine	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lusty dust ex royalnavy flagship hms illustrious sold scrap	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
feeling looking pizza recipe works everytime pizzaislove	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
already know checking tweets weird backandstayingback filmingagain	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
alternative depression depressed depressionhurts depressionsucks illness upset mad alone broken	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
thought gold would fully gold like black black painted nike nikemercurial	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
defeat imminent presidents presidentialelection	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
grief catches quiet moments lull bed dishes mind says thats said grief gone	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
yup miss aljona match	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
250 murdering police guns 26 officers lost lives 2016 amp 4 k 9 nothing	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
lol editranked vine	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
whenever think love ben lauren b immediately feel better bachelor	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
letrero q parece q veremos jamas en la entrada de un partido poltico	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0
want make granola bars 12 college tomorrow	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im sucha lame got home sat n truck two hours smoking almosttimetoquit	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
esto es real	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
promises lies deception scary ability knowing choosing deny really going country	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad saying last good bye edm edmfamily fail fun	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
playing kevin kern pastel reflections music song	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
oldtownsquare night mood easter kackasander	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sorry postng alot ive broken phone	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
007 chloe process question order give answer	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
vincent like said	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
onset admit effections trump	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fim de tarde fim de domingo sunday autumn domingo outono instaboy beard beards	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
sleeping alone horrible hatedoingthis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
day cuban americans cuban dictator ignores president obama sadness	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
let people go way gat balls	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
miss	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
follow instagram followme follow quotes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
schooled hands gentlemanly live fight another day milos congrats nole	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
bohemio bohemiosubyacente tristeza depresin ness sorrow dreariness melancholia depression	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
norespect people profit castro regime changes cuba loses cubavisit	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
bernie never stood chance game always rigged hillary win	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
world number one serena williams suffered shock 4 6 4 6 defeat victoria azarenka final bnp paribas open	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
video pulji historijskoj posjeti obame kubi havana kuba obama	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
stop caring thats wanna care	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
someone help dog wants love alluneedislove	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
right course one cs go match actually counted auto record mirage k 43 5 competitive	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lost brand new swim suit	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
xxx motorhead rosetattoo inked straightedge plugs mirror selfie x earsplugs piercings xxx	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
asked store clerk new orleans mountain dew says really smh	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hopefully sheffield stop pathetic conspiracy theories every ref team fan league	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sm	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lowkey hooked social media	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
se eu conseguir ficha pro igor ax eu vou ficar	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ultra absorbent disposable tissue poem poetry writing lonely	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
many empty seats tourney	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
worstpresidentever cubavisit	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nowadays instagram account better extension woman actually getting know	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
night night sadness baby nightnight crying cryingbaby myfirstvine ilovelucy vine nicole	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fatalities car goes pier buncrana prayers tragedy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
pillows heart dog dog sakidog giftsunder20 popped	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
gefriendzoned lifeisover dead	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1717 escorcia annoying social media live lives	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
teachers tells kids say anything shut days	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
highlight sunday night playing basketball game facebook girls	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
enjoyed saturday night miss bob	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
el video dance de team se subi hace 2 das ya tiene casi 4 millones de views todava lo vi por que el celular deja	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0
hide behind tears clown nobodyreallycares	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
trump derangement syndrome sunday 4 withfriendslikeher	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nabuelinshow te quedabas quieto	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
made tumblr sad place guy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
missing rally key arena sanity dictates avoid many people closed space bernieinseattle stillbernie	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
10 let celebrate little wins tragicagain	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
uputile u irak morsku peadiju	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
faces fun batman comics hardcore quest lose	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
weekend country whyyyyyyyyy theweekendisover tweets h codrin12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
que hermoso yo vivo en un departamento es horrible es mi sueo vivir en un lugar	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
ou sooners playing ok city many empty seats footballschool	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ness crying reallysad deactivating	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
middle tennessee win would nice spartan fan could couple dates b4 banging want look easy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
law enforcement responds report body found river day	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
one freaking point sfa marchmadness	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
rva beloved westhampton theater closes doors good tonight	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
well said eatwell guide brought fake food industry meanwhile obesity t2d cvd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sunday afternoon almost outta smoke marchmadness nomoreweed whowantstohangout	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nepia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
anyone issue camera photos disappearing one support uk baffled annoyed lostphotos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
everyone welcome puzzled worsethanbeebumface savelord backthebrains	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
obama e biti upamen kao prvi predsjednik koji je nakon revolucije posjetio kuba ali je pitanje kako e raulcastro biti upamen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mr noodles bed kinda day	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
meet convention paris fakingit	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
every man camera photographer hate seeing pretty girls talking botched pics	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
oi amor mv got7 saiu hoje ne porem minha internet nao deixa ver	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
like flower delicate fragile time urban vintage underground	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
mood	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
starz mcgowan huh vain dead see one coming	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
obama supports neocon candidate choice bernie neverhillary	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
get together illinois pass budget want 2 cut pensions never offer cut	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
crazy people gets mad ova lil things	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
sadly seen action sooo many times last 30 years	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
brokenheart quotes depressing depressed feelings heartbreak quote quotes words emotions emotiona	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lost edge ham hash turkey croquettes serve everyone else well	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
tho dumb rt america pretty much love hip hop rest world think	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
amp dark movies produced unitedkingdom horror	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
ever anything positive say without snipy comment pathetic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
shut lies shut amp listen2yourself respect ugly castro bedridden	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
raise hand delete utm code urls sharing links rebel	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
uae uaq love	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
goals woman moves love god happiness heartbroken peace	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
goals woman moves love god happiness heartbroken peace	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
life wasted hate world think much cc	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
emo	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
got nothing lose likeforlike like4like followforfollow followforfollow l4l f4f happyhappy	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
playing dustin halloran opus 30 melancholy melancholymusic	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
told nd must win sourgrapes thavesfainmybracket hadnd	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
spring allergies cold least one firstdayofspring allergies	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
physical inner strength quotes quoteoftheday motivation words qotd funny inspirational instaqu	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
deranged anyone thinks election without forces corruption grossly naive	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
geoff c f sold every single day week jfk etihad story life right	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
someone going thru something n u think ok post ab social media u	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
amanh segunda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
day cuban americans president obama visits havana dictator raul ignores ignores bill maher	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
today 30 day ps trial ran last creation kim jong cat	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
lost	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ancnec new political party coming soon happy	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
bbq food adn ribs richmond looks divine awesome comfort food sunday	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
honestly turn victims shenanigans amp may live long enough 2 recover	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
cute roll happy cool	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
started using automated voices instead driver speaking boston newbies never truly understnd hostility drivers	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lol holding signs said wall created wall blocked traffic hypocrisy trumpwin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
realized last time ever packing go back school break	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
go w box tv poor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
super bummed orange cardi worn twice 2 holes sudden cardis great	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
acc fb post wibwobs burgers town closing permanently lost frozen stock power cuts dec suppliers affected	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
story life nosex delirium	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
approach psg team struggling virtually department game city lost soul	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
everywhere canada except qubec	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
miss sunday fundays together sit home day sleep	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
go big go home sosad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
happiness lt gt sadness draw sketch icecream sunday happy ipad paper53 instart	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
tech best bitcoin desktop wallet	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
una vez puse saltar con esas cosas hasta ah llegaron	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
kay eish	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
allora fate uscire il trio sta maratona non la caga nessuno	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
u help case failed 2 protect iphone corner damage case new otterbox	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
dieser traurige moment wenn jmd ganz viele namen twittert du durchscrollst amp deinen nicht findest	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
currentsituation moodshift mood moods swing depakotediva	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
law onepiece	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
please please help	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
feeling upset bcoz corruption country every u go u hav pay bribe every department corrupted hopin 4 da best	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
funny people fall love reason fell love	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
day sorry mr biko mr hani mr mandela different	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
twitter rules express opinion football team support allowed especially woman	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
wannabe pseudo intellectual play ball big leagues trolling trump supporters	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
puppy eye hurt looks sad wants make cry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ca brutal selection outdated movies shows unblock vpn dns services netflix youwonderwhypeopletorrent	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fmi news 20 march 2016 nri punjab india fmi fmi news freemedia akali congress bjp aap news pb	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
cruz supporters amp vote hillary trump lose guns religion free speech	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
heart gif sorry ness	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
love everything vita except everything vita	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
still doodling shit doodle drawing bored art	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
im taggin anyone bc friends read tagged already	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
awesome 8clap	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
sad history warsaw j boogieman nazi ghetto ghettowarsaw warsaw concentrationcamp	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
says face looks like bee bottom uncalledfor	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
law onepiece	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
hello winter vsco vscocam spring life 2016 march snow tagsforlikes gn	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
r p bong itbroke	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
polska bdzie potg w produkcji jabek owoce jabka ownictwo trsk chiny usa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lt 3 love lt 3 lt 3 lt 3 deadly sound pinkfloyd lt 3 music rock guitar perfect	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
kind untruthful man lying life	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
los que en el burger con sus hijos en el pelotero estn mirando el celular es slo porque se quedaron sin batera true	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
saw kid drop stuff outside	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
scaricando da softonic mi capitato un programma tra miei virus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
die drei stunden unterwegs mit wg hund heute waren groartig der anblick der vielen prchen eher nicht	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
actually quite needy person prefer family together everyone thing room	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
playing daniel robbins alexandra song music song	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
great 2 friends fontana getting drunk one mexico drugs nothing home	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
spring break	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
mood cat grumpy cute bed mood alone catsofinstagram snow island huddersfield	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
trs triste parce que voit que ce policier est au max de sa vitesse	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0
even nice females anymore smmfh theoneprodigy smh whatswrongwiththewomen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
black men love praising latinas hispanics attitude talk black women attitude	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
broken wantanother	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
excited join new gym tomorrow	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
upset dipress fckeverything feeling upset	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21 62 34 anti gov tweets silenced 3 14 16 w criminal intent due gestapo like big bro amp twitter censorship shadow blocking	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
petulant child unfit presidency time think let alone tweet nonsense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
batman superman fighting feel sad	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
crying ihatehashtags	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0 ness pain pretty	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
quote poetry instaquote instapoetry writing writer poet poem instapoem 9gag happy beautiful insta	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
siempre sers mi dulce princesa yo siempre ser tu finn el humano pasadodeverga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
brokenheart quotes depressing depressed feelings heartbreak quote quotes words emotions emotiona	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
focusing left front runner address	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
duele el cuello estoy llenisima de chupones	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
dailydoodle 73 expectations touchmarker brushpen ink guy slipknot drawing doodle art swiss	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
como que quiero molestarlo porque ya debe estar teniendo suficiente con el partido	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
lit want ur follow	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
worrying digs seem intended incite another indotroll	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
trinitys mad accept friend request 2012 hes riding mega hard getting ppl delete shit lmfao	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
never felt damn fat ugly life vacation surrounded skinny ass girls bikinis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
la tristeza de alguien es la felicidad de otro bad others iquique chile blonde	0	0	0	0	0	0	2	0	0	0	0	2	0	0	0	0	0
mais um dia na vida sem essas 2 classy ladies sem fucking jared e sem essa linda jacket	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
poetry shayari poetry	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
maybe someone got village pub know best effect lot	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
emotions play big part job search jobsearch emotions happy careers careeradvice	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
gdask afera ambergold 19tys liczba poszkodowanych 851mln miliony kasa szmal zotych rusza sd proces	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
lol editranked vine	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
found moth hole favorite cashmere sweater	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
miss jenny	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
say one cause pain regretful later	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
fucking awkward still look like fucking bum life oldfriends drama sigh smh	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
achvd aligning baapbete amp sidelining sidhu subordinate	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
quiz type crier crying tears depression	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
pra quem ta se perguntando ai em casa infelizmente nao beijei nenhum labio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
boyfriend little tooooo busy take date even special day hmm	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
pepe dance pepe comedy textpost frog dance funny like follow music vine loop happy lol	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
rip jakob 3years rememberhim wontforget	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
nude	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
today share love sick happy excited know iloveyou happy soul	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0
tristeza sola depresion suicidio suicida ansiedad autolesion worthless cuts ness lonely scared	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
